INFO 2024-06-11 10:51:33,111 Watching for file changes with StatReloader
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/defaulttags.py", line 214, in render
    nodelist.append(node.render_annotated(context))
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/template/defaulttags.py", line 449, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/urls/base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/home/lanlokun/Desktop/smahs/venv/lib/python3.10/site-packages/django/urls/resolvers.py", line 698, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'course-detail' not found. 'course-detail' is not a valid view function or pattern name.
ERROR 2024-06-11 11:00:51,997 "GET /course/list/ HTTP/1.1" 500 198956
INFO 2024-06-11 11:01:20,748 "GET /course/list/ HTTP/1.1" 200 17796
WARNING 2024-06-11 11:01:20,812 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:01:20,813 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:01:22,224 Not Found: /course/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:01:22,225 "GET /course/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:01:22,443 Not Found: /course/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:01:22,443 "GET /course/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:01:22,673 Not Found: /course/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:01:22,674 "GET /course/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:01:22,896 Not Found: /course/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:01:22,897 "GET /course/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:01:23,534 Not Found: /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:01:23,535 "GET /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:01:23,746 Not Found: /course/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:01:23,747 "GET /course/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:01:24,053 Not Found: /course/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:01:24,054 "GET /course/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:01:24,315 Not Found: /course/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:01:24,318 "GET /course/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:01:24,568 Not Found: /course/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:01:24,569 "GET /course/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:01:24,784 Not Found: /course/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:01:24,785 "GET /course/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:01:25,019 Not Found: /course/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:01:25,020 "GET /course/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:01:25,274 Not Found: /course/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:01:25,276 "GET /course/list/vendor/select2/select2.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:01:25,585 Not Found: /course/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:01:25,591 "GET /course/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9458
WARNING 2024-06-11 11:01:25,889 Not Found: /course/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:01:25,892 "GET /course/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:01:26,196 Not Found: /course/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:01:26,197 "GET /course/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:01:26,503 Not Found: /course/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:01:26,504 "GET /course/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:01:26,810 Not Found: /course/list/js/main.js
WARNING 2024-06-11 11:01:26,811 "GET /course/list/js/main.js HTTP/1.1" 404 9392
INFO 2024-06-11 11:02:14,121 "GET /course/list/ HTTP/1.1" 200 17641
WARNING 2024-06-11 11:02:14,179 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:02:14,185 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:02:15,861 Not Found: /course/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:02:15,864 "GET /course/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:02:16,173 Not Found: /course/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:02:16,184 "GET /course/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:02:16,492 Not Found: /course/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:02:16,493 "GET /course/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:02:16,783 Not Found: /course/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:02:16,784 "GET /course/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:02:17,399 Not Found: /course/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:02:17,403 "GET /course/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:02:17,626 Not Found: /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:02:17,629 "GET /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:02:17,918 Not Found: /course/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:02:17,919 "GET /course/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:02:18,218 Not Found: /course/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:02:18,221 "GET /course/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:02:18,527 Not Found: /course/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:02:18,528 "GET /course/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:02:18,842 Not Found: /course/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:02:18,842 "GET /course/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:02:19,059 Not Found: /course/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:02:19,060 "GET /course/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:02:19,298 Not Found: /course/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:02:19,299 "GET /course/list/vendor/select2/select2.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:02:19,516 Not Found: /course/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:02:19,517 "GET /course/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9458
WARNING 2024-06-11 11:02:19,725 Not Found: /course/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:02:19,727 "GET /course/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:02:19,944 Not Found: /course/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:02:19,944 "GET /course/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:02:20,183 Not Found: /course/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:02:20,183 "GET /course/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:02:20,571 Not Found: /course/list/js/main.js
WARNING 2024-06-11 11:02:20,572 "GET /course/list/js/main.js HTTP/1.1" 404 9392
INFO 2024-06-11 11:02:29,389 "GET /cohort/list/ HTTP/1.1" 200 16147
WARNING 2024-06-11 11:02:29,471 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:02:29,471 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:02:30,854 Not Found: /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:02:30,856 "GET /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:02:31,072 Not Found: /cohort/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:02:31,073 "GET /cohort/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:02:31,415 Not Found: /cohort/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:02:31,416 "GET /cohort/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:02:31,637 Not Found: /cohort/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:02:31,638 "GET /cohort/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:02:32,129 Not Found: /cohort/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:02:32,131 "GET /cohort/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:02:32,352 Not Found: /cohort/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:02:32,356 "GET /cohort/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:02:32,578 Not Found: /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:02:32,579 "GET /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:02:32,787 Not Found: /cohort/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:02:32,788 "GET /cohort/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:02:33,091 Not Found: /cohort/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:02:33,092 "GET /cohort/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:02:33,376 Not Found: /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:02:33,382 "GET /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:02:33,678 Not Found: /cohort/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:02:33,686 "GET /cohort/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:02:33,992 Not Found: /cohort/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:02:33,992 "GET /cohort/list/vendor/select2/select2.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:02:34,295 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:02:34,298 "GET /cohort/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9458
WARNING 2024-06-11 11:02:34,600 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:02:34,601 "GET /cohort/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:02:34,907 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:02:34,907 "GET /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:02:35,215 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:02:35,215 "GET /cohort/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:02:35,522 Not Found: /cohort/list/js/main.js
WARNING 2024-06-11 11:02:35,523 "GET /cohort/list/js/main.js HTTP/1.1" 404 9392
INFO 2024-06-11 11:03:45,464 "GET /course/list/ HTTP/1.1" 200 17641
WARNING 2024-06-11 11:03:45,560 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:03:45,561 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:03:47,190 Not Found: /course/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:03:47,191 "GET /course/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:03:47,412 Not Found: /course/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:03:47,413 "GET /course/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:03:47,649 Not Found: /course/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:03:47,650 "GET /course/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:03:47,870 Not Found: /course/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:03:47,871 "GET /course/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:03:48,432 Not Found: /course/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:03:48,438 "GET /course/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:03:48,657 Not Found: /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:03:48,658 "GET /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:03:48,870 Not Found: /course/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:03:48,870 "GET /course/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:03:49,090 Not Found: /course/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:03:49,091 "GET /course/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:03:49,356 Not Found: /course/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:03:49,367 "GET /course/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:03:49,649 Not Found: /course/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:03:49,650 "GET /course/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:03:49,867 Not Found: /course/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:03:49,870 "GET /course/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:03:50,180 Not Found: /course/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:03:50,180 "GET /course/list/vendor/select2/select2.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:03:50,483 Not Found: /course/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:03:50,484 "GET /course/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9458
WARNING 2024-06-11 11:03:50,790 Not Found: /course/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:03:50,790 "GET /course/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:03:51,099 Not Found: /course/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:03:51,100 "GET /course/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:03:51,433 Not Found: /course/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:03:51,433 "GET /course/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:03:51,708 Not Found: /course/list/js/main.js
WARNING 2024-06-11 11:03:51,709 "GET /course/list/js/main.js HTTP/1.1" 404 9392
INFO 2024-06-11 11:06:07,903 "GET /course/list/ HTTP/1.1" 200 17721
WARNING 2024-06-11 11:06:07,972 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:06:07,972 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:06:09,658 Not Found: /course/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:06:09,659 "GET /course/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:06:09,889 Not Found: /course/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:06:09,896 "GET /course/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:06:10,172 Not Found: /course/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:06:10,173 "GET /course/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:06:10,475 Not Found: /course/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:06:10,485 "GET /course/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:06:11,188 Not Found: /course/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:06:11,196 "GET /course/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:06:11,492 Not Found: /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:06:11,495 "GET /course/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:06:11,795 Not Found: /course/list/vendor/counter-up/jquery.counterup.min.js
